measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2008,10737.46965906044,14107.49701393981,7938.5716794644095
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2009,1605676.408995449,2082480.0715535125,1199420.3219183006
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0226990787053269,0.0296831929285525,0.0171035847968293
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2009,12456.89441994948,16155.954112336,9305.14531544097
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2010,1550186.4415873557,2073145.7391611924,1152541.6261478872
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0215975009930666,0.0287102065392585,0.0162875438073473
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2010,11862.52578149337,15864.37870944759,8819.6196197044
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2011,1081379.4332698504,1381398.4187630462,821330.1792213744
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0149600251268784,0.019064415659193,0.0113281004764834
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2011,8150.1254776525,10411.3043961879,6190.18987534839
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2012,919084.8109016668,1180598.7657197337,708876.8744499087
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.012566875811052,0.0161642292251679,0.0097255790737136
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2012,6815.795790895309,8755.14425076238,5256.92510618113
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2013,1340507.0719362174,1761470.054386306,1014146.3771868208
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0179912449014347,0.0233770021029736,0.0133566691580233
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2013,9777.10691201592,12847.43766340149,7396.7663146061695
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2014,1781484.1266523916,2366567.5770086823,1289153.7158087632
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0234572928426415,0.0307069394967542,0.0168411018373239
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2014,12777.666864276829,16974.16870485316,9246.43474000658
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2015,1745733.7490445976,2364691.124295716,1278891.3598649944
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.022687854727915,0.0306243021688251,0.0165442630111643
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2015,12313.60313681125,16679.44385084669,9020.711588518468
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2016,1295565.3319506086,1685710.9240338611,965405.0482103394
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0166937279710888,0.0219851917476294,0.0124876256687481
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2016,8987.44381705641,11693.91604415836,6697.09463314339
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2017,1921566.1451289773,2574664.683198821,1358035.0050427555
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0241787436540742,0.0322579151890711,0.0169396081961952
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2017,13111.757651467291,17568.158892406398,9266.51726950289
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2018,1095118.876514121,1425431.4889008738,831083.6323878572
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0137186868841021,0.0179014184579801,0.0103088078196756
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2018,7351.2214052031595,9568.51598267888,5578.82794183105
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2019,1244942.0718186814,1645797.7153109775,913630.9752972272
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.0153474498369217,0.0204579484182858,0.011074565519839
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2019,8222.403790008311,10869.914093425321,6034.21071871931
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2020,1515632.342476352,2141999.113538194,1018193.366929174
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0176556471794371,0.0251934274937435,0.0118801660981639
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2020,9855.01880923321,13927.81148942073,6620.546752208201
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2021,585033.2330117767,771773.4562021004,435818.74960891815
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0063425259114712,0.0083984238160188,0.0048066330210795
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2021,3751.3255118826,4948.73332364431,2794.53867184293
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2000,8331439.396277798,10081331.55782587,6889155.86600326
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0787639212821829,0.0953421722053525,0.0662605731662727
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2000,47452.43175120298,57419.09350294334,39237.781493191935
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2001,8897299.903924001,10522319.465998944,7588864.714359783
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0823959906815169,0.0981309063271698,0.0699820090543754
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2001,49421.30168881072,58447.70103408903,42153.41469590509
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2002,9178683.044556318,10993479.174811449,7618043.7667362755
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0834683677741112,0.0998469951401544,0.0695892094668546
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2002,49692.64152391067,59517.79978484809,41243.46773673641
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2003,9176583.914111672,11062105.052270386,7626481.45932285
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0821269439438427,0.0976820448629224,0.068350819131377
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2003,48401.45485509476,58346.54630754423,40225.51327504169
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2004,8872212.751759296,10830343.825463874,7539240.90807993
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0783252227344524,0.0942476054918426,0.0655353053320015
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2004,45576.579861986786,55635.504254127576,38729.10005203903
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2005,8432626.161710026,10327889.474193389,7143718.065939145
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0734343267530142,0.0895269052533374,0.0620217493500433
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2005,42180.61200257511,51660.857526748114,35733.39956221422
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2006,8253190.384217884,10187955.151832793,6879703.184430205
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.070945555144193,0.0870429044195074,0.0592517680042295
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2006,40185.02317750478,49605.44890502694,33497.474194869195
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2007,8197773.80926689,10144157.91969331,6764220.423443718
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0691798148091951,0.0849610063770783,0.0578622129624997
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2007,38838.968484770245,48060.44164113551,32047.15694316816
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2008,8298854.99672165,10249007.904610798,6944550.225297435
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0686150281449832,0.0841431730779211,0.0580637177581155
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2008,38247.02560707896,47234.71706996399,32005.42609812101
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2009,8432863.736397997,10300586.72777361,7110373.237161823
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0682959020948294,0.083812264225197,0.0580034487369609
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2009,37798.62506563145,46170.319816579955,31870.825910318712
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2010,8623192.370715668,10629414.049143426,7247021.375302561
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0683537147817135,0.0837533027511136,0.057981292585764
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2010,37587.465261922734,46332.3458587778,31588.90031511492
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2011,8736683.553940117,10760885.831669528,7333151.587029665
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0678248847653511,0.0833532003489291,0.0574254255825343
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2011,37030.74341326949,45610.39663069065,31081.823343302738
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2012,8966077.767699882,11057920.980628204,7678718.682404419
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0683540050408624,0.0842893163342398,0.0581219287491742
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2012,36954.551532565674,45576.28444778649,31648.57729376851
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2013,9197458.318994312,11286847.451378807,7819668.050475925
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0688505677324349,0.0845318950008834,0.0583643048149605
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2013,36863.97016561219,45238.36839273007,31341.7032967055
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2014,9195968.989204133,11293437.600336254,7790579.590977729
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0677373568593074,0.0832196283320503,0.0571165034730192
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2014,35838.076817150846,44012.22804532083,30361.06256549601
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2015,9260095.880487422,11375747.031373922,7852553.970451783
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0669870387002012,0.0825604958196986,0.0563396889830118
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2015,35085.05919958602,43100.9314791524,29752.102405525387
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2016,9324877.617644724,11533139.658261135,7572484.956871342
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0660383826206075,0.0810447885670137,0.0544545829299147
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2016,34352.475563194464,42487.62445178287,27896.73120656838
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2017,9215698.782127704,11345188.802881788,7393739.807897476
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.063753465179042,0.0784979948282492,0.0517218219599803
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2017,33018.52658381528,40648.18381573325,26490.70897090583
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2018,9179138.415521862,11671672.595153056,7458324.109645436
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0619392888529703,0.0780940249135971,0.0511484164772459
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2018,31990.683854139617,40677.54195853239,25993.38607531061
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2019,9175440.105593633,11872466.13654761,6997086.540684348
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.0604595490770127,0.0774431985359565,0.0471136402355053
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2019,31112.893554130027,40258.207876724075,23726.33968768777
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2020,9701699.20848482,12865305.593715187,6889045.611188073
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0600699590965045,0.0780926370223088,0.0433865840955733
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2020,32029.61861231935,42474.088573808935,22743.799698123952
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2021,9958909.29988982,13088080.46995385,7037360.381578445
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0549036469340465,0.0719147989998502,0.0390513224940987
6,Incidence,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2021,32050.39792679329,42120.89642834218,22648.082615466188
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2000,8817.093153679882,10791.844516263696,7060.2200147462445
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0014976523560193,0.0018458049149689,0.0011832973091877
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2000,866.73796650792,1060.8599918208001,694.0338081974
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2001,5320.094687899104,6468.285646447343,4253.697002852876
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.000898032529894,0.0010949480894742,0.0007156820686351
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2001,517.2643096365999,628.90108272926,413.58016589228
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2002,3000.478397495279,3657.604358362176,2428.287885887172
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0005047454583107,0.0006185680121459,0.0004016710383757
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2002,289.19268369822,352.52792394174,234.04370819592998
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2003,1374.9728763463568,1676.7255139519295,1117.0515528538706
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0002309483573506,0.0002835548082319,0.0001857081573042
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2003,131.61581221113,160.50032271205,106.92694375269
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2004,2621.9412611697608,3267.902659293277,2105.2747607458814
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0004399554898961,0.0005449228443501,0.0003513449751736
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2004,249.66467569603,311.17396477244,200.46701586219
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2005,1600.8121542139702,1961.2916241605144,1293.3858871159737
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0002685008928859,0.0003352615077013,0.0002153000453942
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2005,151.79561317726998,185.9777638027,122.64418613563001
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2006,1161.844930620536,1421.3365865575588,939.2640101487876
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.000194944647196,0.0002446408511363,0.0001565795758148
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2006,109.74553265239,134.25659195912002,88.72098709416
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2007,2021.692580463819,2486.7040198716704,1608.289707041356
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0003399589441576,0.000420035727075,0.0002726903878828
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2007,190.21195612472002,233.96278964158,151.31674031341
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2008,1850.8390675785236,2232.1767257083475,1517.159195439105
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.000312019131531,0.0003784958353912,0.0002517779328875
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2008,173.43129765828002,209.16421796127,142.16410958055
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2009,2037.8926172664,2488.07393534523,1686.6901130929314
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.000344466957476,0.000421525362499,0.000284283770189
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2009,190.16519302899002,232.17369559933002,157.39286173315
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2010,1459.553736707137,1765.9005055176476,1185.774383725306
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0002470105668072,0.0003007894561761,0.0002001615251657
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2010,135.58273091596,164.04028645367,110.15046938825
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2011,994.5587351811956,1225.2086161642358,808.9680657332904
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0001678372490172,0.0002072580080036,0.0001365075056563
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2011,91.90654052267,113.22074941075,74.75622473047
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2012,1093.3961043155384,1358.743462487309,859.8411856302739
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0001832301168556,0.0002281366379504,0.0001431645177951
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2012,100.46315434139,124.84373562651,79.00371823177001
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2013,2344.0988750560527,2842.536516891657,1902.877959697449
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0003895572480746,0.0004786203130323,0.0003176900732524
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2013,214.10889724921998,259.63595883205,173.80798475957
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2014,888.1276592249113,1084.4764460825288,712.670318513298
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0001465850721513,0.0001814794068599,0.0001162796053742
6,Incidence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2014,80.61904775662,98.44244517050001,64.69205394761
